AC002116.2
AC002128.1
AC002306.1
AC002310.1
AC002310.3
AC002310.6
AC002350.1
AC002350.2
AC002367.1
AC002398.1
AC002401.2
AC002401.3
AC002401.4
AC002407.1
AC002429.2
AC002451.1
AC002454.1
AC002456.1
AC002463.1
AC002464.1
AC002467.1
AC002470.1
AC002480.1
AC002480.3
AC002480.4
AC002487.1
AC002511.2
AC002519.1
AC002525.1
AC002543.1
AC002545.1
AC002546.1
AC002550.2
AC002551.1
AC002553.1
AC002553.4
AC002558.1
AC002558.2
AC002558.3
AC002563.1
AC002984.1
AC002985.2
AC003001.2
AC003002.1
AC003002.3
AC003005.2
AC003009.1
AC003029.1
AC003035.1
AC003070.1
AC003070.2
AC003071.1
AC003071.2
AC003072.1
AC003075.1
AC003087.1
AC003092.1
AC003101.2
AC003102.1
AC003681.1
AC003684.1
AC003685.1
AC003956.1
AC003958.2
AC003965.1
AC003973.2
AC003973.3
AC003982.1
AC003988.1
AC003989.1
AC003989.2
AC003991.1
AC003991.2
AC003992.1
AC004000.1
AC004012.1
AC004014.2
AC004024.1
AC004039.1
AC004057.1
AC004063.1
AC004067.1
AC004069.1
AC004069.2
AC004076.2
AC004080.1
AC004112.1
AC004130.1
AC004134.1
AC004148.1
AC004148.2
AC004156.1
AC004160.1
AC004160.2
AC004217.1
AC004217.2
AC004221.1
AC004223.1
AC004223.2
AC004223.4
AC004231.1
AC004232.2
AC004233.1
AC004233.2
AC004233.3
AC004241.1
AC004241.2
AC004241.3
AC004241.4
AC004241.5
AC004253.2
AC004257.1
AC004263.1
AC004264.1
AC004264.2
AC004381.2
AC004386.1
AC004408.2
AC004448.1
AC004448.2
AC004449.1
AC004453.1
AC004453.2
AC004461.2
AC004466.1
AC004466.2
AC004471.1
AC004471.2
AC004477.3
AC004490.1
AC004491.1
AC004492.1
AC004494.1
AC004520.1
AC004522.2
AC004528.1
AC004534.1
AC004540.1
AC004540.2
AC004551.1
AC004552.1
AC004584.2
AC004584.3
AC004585.1
AC004593.1
AC004594.1
AC004596.1
AC004597.1
AC004623.1
AC004656.1
AC004672.2
AC004678.2
AC004687.1
AC004702.1
AC004706.3
AC004706.4
AC004771.1
AC004771.3
AC004777.1
AC004784.1
AC004790.2
AC004801.1
AC004801.2
AC004801.5
AC004801.6
AC004801.7
AC004803.1
AC004812.2
AC004815.1
AC004816.1
AC004816.2
AC004817.3
AC004825.2
AC004830.1
AC004832.1
AC004832.4
AC004832.5
AC004832.6
AC004834.1
AC004835.1
AC004835.2
AC004836.1
AC004837.2
AC004839.1
AC004846.1
AC004846.2
AC004847.1
AC004852.2
AC004854.1
AC004854.2
AC004858.1
AC004862.1
AC004865.1
AC004865.2
AC004877.2
AC004884.1
AC004884.2
AC004889.1
AC004890.1
AC004890.2
AC004890.3
AC004893.1
AC004893.2
AC004895.1
AC004898.1
AC004906.1
AC004908.1
AC004908.2
AC004908.3
AC004910.1
AC004918.1
AC004918.3
AC004921.1
AC004922.1
AC004923.1
AC004925.1
AC004943.1
AC004943.2
AC004944.1
AC004947.2
AC004951.1
AC004951.4
AC004967.1
AC004969.1
AC004973.1
AC004980.1
AC004980.3
AC004980.4
AC004982.1
AC004982.2
AC004987.2
AC004988.1
AC004990.1
AC004994.1
AC005000.1
AC005002.2
AC005005.2
AC005005.3
AC005005.4
AC005006.1
AC005009.2
AC005014.1
AC005014.2
AC005014.3
AC005021.1
AC005034.3
AC005034.4
AC005034.5
AC005035.1
AC005037.1
AC005041.2
AC005041.3
AC005042.1
AC005042.3
AC005046.1
AC005050.1
AC005056.1
AC005062.1
AC005064.1
AC005070.1
AC005070.3
AC005072.1
AC005076.1
AC005077.4
AC005082.1
AC005083.1
AC005086.1
AC005086.2
AC005086.3
AC005089.1
AC005091.1
AC005096.1
AC005099.1
AC005104.2
AC005144.1
AC005154.1
AC005154.3
AC005154.4
AC005156.1
AC005160.1
AC005162.1
AC005162.3
AC005165.1
AC005180.2
AC005183.1
AC005189.1
AC005220.1
AC005224.1
AC005224.3
AC005224.4
AC005225.1
AC005225.2
AC005225.4
AC005225.5
AC005229.1
AC005229.4
AC005234.1
AC005244.2
AC005253.1
AC005261.1
AC005261.2
AC005261.3
AC005261.4
AC005261.5
AC005261.6
AC005262.1
AC005264.1
AC005277.2
AC005280.1
AC005281.1
AC005288.1
AC005291.1
AC005297.3
AC005300.1
AC005304.1
AC005304.2
AC005304.3
AC005306.1
AC005323.1
AC005324.3
AC005324.5
AC005329.1
AC005332.1
AC005332.10
AC005332.5
AC005332.6
AC005332.7
AC005332.8
AC005332.9
AC005336.1
AC005336.2
AC005336.3
AC005342.1
AC005342.2
AC005351.1
AC005355.2
AC005357.2
AC005363.1
AC005363.2
AC005383.1
AC005391.1
AC005392.2
AC005394.1
AC005410.1
AC005410.2
AC005412.1
AC005412.2
AC005476.1
AC005476.2
AC005479.1
AC005480.1
AC005480.2
AC005482.1
AC005487.1
AC005495.1
AC005498.2
AC005498.3
AC005514.1
AC005517.2
AC005519.1
AC005519.2
AC005520.2
AC005520.3
AC005521.1
AC005522.2
AC005523.1
AC005531.1
AC005532.1
AC005534.2
AC005537.1
AC005540.1
AC005546.1
AC005550.2
AC005562.1
AC005578.1
AC005586.2
AC005593.1
AC005597.1
AC005606.2
AC005614.1
AC005616.1
AC005618.1
AC005618.2
AC005632.2
AC005670.1
AC005674.2
AC005682.1
AC005695.1
AC005695.2
AC005695.3
AC005696.1
AC005696.3
AC005697.2
AC005699.1
AC005702.1
AC005702.3
AC005703.3
AC005703.5
AC005703.6
AC005725.1
AC005726.2
AC005726.4
AC005726.6
AC005730.1
AC005730.2
AC005730.3
AC005736.1
AC005736.2
AC005736.3
AC005740.1
AC005740.3
AC005746.2
AC005753.1
AC005757.1
AC005759.1
AC005775.1
AC005776.1
AC005776.2
AC005785.1
AC005785.2
AC005786.1
AC005786.2
AC005796.1
AC005821.1
AC005828.3
AC005828.4
AC005829.1
AC005831.1
AC005832.3
AC005833.2
AC005837.1
AC005837.3
AC005838.2
AC005839.1
AC005840.1
AC005840.3
AC005840.5
AC005842.1
AC005856.1
AC005884.1
AC005899.1
AC005899.5
AC005899.6
AC005899.7
AC005899.8
AC005906.1
AC005906.2
AC005911.1
AC005912.1
AC005915.1
AC005920.1
AC005920.2
AC005920.4
AC005921.3
AC005954.2
AC005962.2
AC005972.1
AC005972.3
AC005996.1
AC006001.2
AC006001.3
AC006017.1
AC006019.1
AC006026.3
AC006033.1
AC006033.2
AC006037.2
AC006042.1
AC006042.2
AC006042.3
AC006042.4
AC006058.1
AC006058.3
AC006058.4
AC006059.1
AC006064.1
AC006064.2
AC006077.2
AC006111.2
AC006111.3
AC006115.1
AC006116.10
AC006116.4
AC006116.5
AC006116.6
AC006116.8
AC006120.1
AC006122.1
AC006128.1
AC006141.1
AC006144.1
AC006145.1
AC006157.1
AC006160.1
AC006205.2
AC006207.1
AC006213.1
AC006213.2
AC006213.3
AC006213.4
AC006213.6
AC006237.1
AC006238.1
AC006252.1
AC006254.1
AC006269.1
AC006270.1
AC006270.3
AC006273.1
AC006277.1
AC006296.2
AC006299.1
AC006305.1
AC006329.2
AC006330.1
AC006333.2
AC006357.1
AC006369.1
AC006372.1
AC006372.2
AC006378.1
AC006378.2
AC006380.1
AC006387.1
AC006427.1
AC006435.2
AC006435.4
AC006435.5
AC006441.1
AC006441.4
AC006445.2
AC006449.3
AC006449.5
AC006449.6
AC006450.2
AC006450.3
AC006453.2
AC006460.2
AC006463.2
AC006480.1
AC006480.2
AC006483.1
AC006483.2
AC006486.2
AC006504.1
AC006504.3
AC006504.4
AC006504.5
AC006504.8
AC006509.1
AC006511.1
AC006511.3
AC006518.2
AC006529.1
AC006530.1
AC006539.2
AC006547.1
AC006548.3
AC006557.6
AC006581.1
AC006581.2
AC006600.2
AC006924.1
AC006942.1
AC006947.1
AC006970.1
AC006970.2
AC006971.1
AC006974.2
AC006978.1
AC006994.1
AC006994.2
AC007000.1
AC007000.2
AC007014.1
AC007014.2
AC007016.1
AC007029.1
AC007032.1
AC007036.1
AC007036.2
AC007038.1
AC007038.2
AC007040.2
AC007041.1
AC007066.1
AC007066.2
AC007068.2
AC007098.1
AC007099.1
AC007114.1
AC007114.2
AC007126.1
AC007160.1
AC007161.1
AC007161.2
AC007163.1
AC007182.1
AC007182.2
AC007191.1
AC007192.1
AC007193.1
AC007204.1
AC007204.2
AC007207.1
AC007207.2
AC007216.1
AC007216.2
AC007216.3
AC007216.4
AC007218.1
AC007220.1
AC007221.2
AC007224.1
AC007224.2
AC007225.1
AC007228.1
AC007228.2
AC007229.1
AC007238.1
AC007240.1
AC007249.1
AC007249.2
AC007250.1
AC007256.1
AC007272.1
AC007274.2
AC007277.1
AC007278.1
AC007278.2
AC007283.2
AC007285.1
AC007292.1
AC007292.2
AC007292.3
AC007298.1
AC007298.2
AC007314.1
AC007318.1
AC007319.1
AC007326.2
AC007336.1
AC007342.1
AC007342.3
AC007342.5
AC007342.6
AC007342.7
AC007347.1
AC007349.2
AC007349.3
AC007349.4
AC007362.1
AC007364.1
AC007365.1
AC007365.2
AC007370.1
AC007370.2
AC007376.2
AC007381.1
AC007382.1
AC007383.1
AC007383.2
AC007384.1
AC007386.1
AC007386.2
AC007388.1
AC007389.1
AC007389.2
AC007389.3
AC007389.4
AC007389.5
AC007390.2
AC007405.1
AC007405.3
AC007406.2
AC007406.3
AC007406.5
AC007422.2
AC007423.1
AC007448.2
AC007448.3
AC007458.1
AC007485.1
AC007485.2
AC007490.1
AC007491.1
AC007494.2
AC007494.3
AC007495.1
AC007496.1
AC007496.2
AC007527.1
AC007529.2
AC007537.1
AC007537.2
AC007541.1
AC007546.2
AC007551.1
AC007557.3
AC007560.1
AC007563.2
AC007566.1
AC007569.1
AC007598.1
AC007598.2
AC007598.3
AC007599.1
AC007599.2
AC007601.1
AC007603.3
AC007608.3
AC007608.4
AC007610.4
AC007611.1
AC007613.1
AC007614.3
AC007614.4
AC007614.5
AC007614.6
AC007619.1
AC007619.2
AC007620.3
AC007621.1
AC007622.2
AC007637.1
AC007638.1
AC007638.2
AC007656.2
AC007663.1
AC007663.2
AC007663.4
AC007666.1
AC007679.2
AC007681.1
AC007683.1
AC007684.1
AC007685.1
AC007686.1
AC007686.2
AC007686.3
AC007688.1
AC007690.1
AC007728.2
AC007731.2
AC007731.4
AC007738.1
AC007743.1
AC007750.1
AC007751.2
AC007773.1
AC007780.1
AC007785.1
AC007785.3
AC007786.1
AC007786.2
AC007790.1
AC007792.1
AC007834.2
AC007842.1
AC007878.1
AC007879.3
AC007881.1
AC007881.2
AC007881.3
AC007899.1
AC007906.1
AC007906.2
AC007919.2
AC007920.2
AC007922.2
AC007923.2
AC007923.4
AC007938.2
AC007938.3
AC007938.4
AC007950.2
AC007952.3
AC007952.4
AC007952.8
AC007952.9
AC007953.1
AC007953.2
AC007956.1
AC007969.1
AC007991.4
AC007992.1
AC007992.2
AC007993.2
AC007993.3
AC007996.1
AC007998.1
AC007998.3
AC007998.4
AC007998.5
AC008013.1
AC008013.3
AC008014.1
AC008021.1
AC008026.1
AC008026.2
AC008026.3
AC008033.2
AC008033.3
AC008035.1
AC008038.1
AC008040.1
AC008050.1
AC008063.1
AC008065.1
AC008066.1
AC008067.1
AC008073.2
AC008074.1
AC008074.3
AC008079.2
AC008080.1
AC008080.2
AC008080.4
AC008083.2
AC008083.3
AC008103.1
AC008105.1
AC008105.2
AC008105.3
AC008109.1
AC008115.1
AC008115.3
AC008115.4
AC008121.1
AC008121.2
AC008124.1
AC008125.1
AC008126.1
AC008132.1
AC008133.2
AC008147.1
AC008147.2
AC008147.3
AC008147.4
AC008154.1
AC008155.1
AC008158.1
AC008163.1
AC008243.1
AC008250.1
AC008250.2
AC008264.1
AC008264.2
AC008267.1
AC008267.2
AC008267.3
AC008267.7
AC008269.1
AC008277.1
AC008278.2
AC008280.1
AC008280.3
AC008378.1
AC008392.1
AC008393.1
AC008395.1
AC008403.3
AC008417.1
AC008427.1
AC008429.1
AC008429.2
AC008429.4
AC008438.1
AC008440.1
AC008440.3
AC008443.1
AC008443.4
AC008443.5
AC008443.6
AC008443.7
AC008467.1
AC008481.1
AC008481.2
AC008494.1
AC008494.3
AC008496.2
AC008507.3
AC008514.1
AC008526.1
AC008534.1
AC008536.1
AC008536.3
AC008537.2
AC008537.3
AC008537.4
AC008543.1
AC008543.3
AC008543.5
AC008549.1
AC008549.2
AC008549.3
AC008551.1
AC008555.1
AC008555.2
AC008555.5
AC008555.8
AC008556.1
AC008560.1
AC008562.1
AC008567.1
AC008567.2
AC008567.3
AC008568.1
AC008568.2
AC008569.2
AC008575.1
AC008575.2
AC008588.1
AC008592.1
AC008592.3
AC008592.4
AC008592.5
AC008608.2
AC008609.1
AC008610.1
AC008619.1
AC008620.2
AC008622.2
AC008627.1
AC008629.1
AC008641.1
AC008655.2
AC008662.1
AC008663.2
AC008663.3
AC008667.1
AC008669.1
AC008676.1
AC008676.2
AC008677.2
AC008680.1
AC008691.1
AC008694.2
AC008696.2
AC008703.1
AC008708.2
AC008725.1
AC008731.1
AC008734.1
AC008735.1
AC008735.3
AC008735.4
AC008736.1
AC008736.2
AC008738.2
AC008739.1
AC008739.3
AC008739.5
AC008741.2
AC008742.1
AC008747.1
AC008750.1
AC008750.5
AC008750.7
AC008750.8
AC008752.2
AC008752.3
AC008753.1
AC008753.2
AC008753.3
AC008758.4
AC008759.2
AC008759.3
AC008760.1
AC008760.2
AC008761.2
AC008763.1
AC008763.2
AC008764.10
AC008764.2
AC008764.5
AC008764.6
AC008764.8
AC008770.1
AC008770.3
AC008770.4
AC008771.1
AC008781.1
AC008781.2
AC008781.3
AC008785.1
AC008799.2
AC008802.1
AC008813.1
AC008833.1
AC008850.1
AC008870.2
AC008870.4
AC008871.1
AC008875.1
AC008892.1
AC008894.2
AC008894.3
AC008895.1
AC008897.1
AC008897.3
AC008906.1
AC008906.2
AC008915.1
AC008915.2
AC008937.1
AC008937.2
AC008937.3
AC008938.1
AC008945.1
AC008945.2
AC008946.1
AC008957.2
AC008966.1
AC008966.2
AC008969.1
AC008972.1
AC008972.2
AC008982.2
AC008985.1
AC009005.1
AC009021.1
AC009027.1
AC009032.1
AC009033.1
AC009035.1
AC009041.2
AC009044.1
AC009053.1
AC009053.2
AC009053.4
AC009054.1
AC009054.2
AC009061.2
AC009065.2
AC009065.3
AC009065.4
AC009065.5
AC009065.8
AC009078.2
AC009078.3
AC009084.2
AC009086.3
AC009088.1
AC009088.2
AC009088.4
AC009090.1
AC009090.3
AC009090.4
AC009090.5
AC009093.1
AC009093.10
AC009093.2
AC009093.3
AC009093.4
AC009093.5
AC009093.6
AC009093.7
AC009093.8
AC009095.1
AC009097.3
AC009097.4
AC009107.2
AC009108.3
AC009113.1
AC009118.3
AC009119.1
AC009119.2
AC009119.3
AC009120.1
AC009120.2
AC009120.4
AC009120.5
AC009120.6
AC009121.2
AC009123.1
AC009126.1
AC009127.2
AC009127.3
AC009132.1
AC009133.1
AC009133.3
AC009133.4
AC009135.1
AC009135.2
AC009137.2
AC009142.1
AC009145.1
AC009145.2
AC009145.3
AC009145.4
AC009148.1
AC009152.1
AC009159.2
AC009159.3
AC009159.4
AC009163.3
AC009163.5
AC009163.7
AC009166.2
AC009167.1
AC009171.2
AC009185.1
AC009220.1
AC009226.1
AC009228.1
AC009229.4
AC009237.14
AC009237.3
AC009238.2
AC009242.1
AC009244.1
AC009245.1
AC009248.2
AC009262.1
AC009264.1
AC009269.1
AC009269.3
AC009269.5
AC009275.1
AC009276.1
AC009283.1
AC009299.2
AC009299.3
AC009302.1
AC009303.1
AC009303.2
AC009303.4
AC009309.1
AC009313.1
AC009318.1
AC009318.2
AC009318.3
AC009318.4
AC009320.1
AC009336.3
AC009362.1
AC009365.2
AC009387.1
AC009403.1
AC009403.2
AC009404.1
AC009407.1
AC009413.1
AC009414.2
AC009432.1
AC009446.1
AC009464.1
AC009480.1
AC009486.1
AC009487.2
AC009495.1
AC009495.2
AC009495.3
AC009498.1
AC009501.1
AC009502.1
AC009505.1
AC009506.1
AC009509.1
AC009509.2
AC009509.4
AC009518.2
AC009533.1
AC009533.2
AC009542.1
AC009542.2
AC009549.1
AC009554.1
AC009560.1
AC009563.1
AC009570.1
AC009630.1
AC009646.2
AC009652.2
AC009656.1
AC009686.1
AC009686.2
AC009690.1
AC009690.2
AC009704.2
AC009716.1
AC009729.1
AC009754.1
AC009779.1
AC009779.2
AC009779.3
AC009779.5
AC009779.7
AC009779.8
AC009803.1
AC009806.1
AC009812.1
AC009812.2
AC009812.3
AC009812.4
AC009831.1
AC009831.4
AC009831.5
AC009879.1
AC009884.1
AC009902.2
AC009927.1
AC009927.2
AC009948.1
AC009948.2
AC009948.3
AC009948.4
AC009948.5
AC009949.1
AC009950.1
AC009951.1
AC009955.3
AC009955.4
AC009961.1
AC009961.3
AC009962.1
AC009963.3
AC009963.4
AC009967.1
AC009974.1
AC009975.1
AC009975.2
AC009996.1
AC010082.1
AC010086.1
AC010096.1
AC010099.4
AC010127.1
AC010132.4
AC010136.1
AC010148.1
AC010149.1
AC010149.2
AC010157.1
AC010168.1
AC010168.2
AC010173.1
AC010175.1
AC010181.1
AC010182.1
AC010183.2
AC010186.1
AC010186.2
AC010186.3
AC010200.2
AC010203.1
AC010203.2
AC010207.1
AC010210.1
AC010226.1
AC010234.1
AC010240.2
AC010240.3
AC010245.2
AC010247.1
AC010247.2
AC010255.1
AC010255.3
AC010261.1
AC010261.2
AC010271.1
AC010271.2
AC010273.1
AC010273.2
AC010280.1
AC010280.2
AC010285.2
AC010300.1
AC010307.3
AC010319.1
AC010319.4
AC010320.1
AC010320.3
AC010320.4
AC010325.1
AC010325.2
AC010326.3
AC010326.4
AC010327.2
AC010327.4
AC010328.1
AC010328.2
AC010329.1
AC010329.2
AC010329.5
AC010331.1
AC010333.1
AC010336.1
AC010336.2
AC010342.1
AC010343.1
AC010343.3
AC010359.1
AC010378.1
AC010395.1
AC010401.1
AC010401.2
AC010401.3
AC010409.1
AC010422.1
AC010422.2
AC010422.4
AC010435.1
AC010442.1
AC010451.1
AC010460.2
AC010460.3
AC010463.3
AC010468.1
AC010469.1
AC010469.2
AC010476.1
AC010478.1
AC010480.1
AC010487.1
AC010487.2
AC010491.1
AC010501.1
AC010503.3
AC010503.4
AC010504.1
AC010519.1
AC010524.1
AC010525.1
AC010530.1
AC010531.2
AC010531.3
AC010531.4
AC010531.5
AC010531.6
AC010533.1
AC010536.1
AC010536.2
AC010538.1
AC010542.4
AC010542.5
AC010547.1
AC010547.2
AC010547.3
AC010551.1
AC010551.3
AC010598.1
AC010605.1
AC010609.1
AC010615.1
AC010615.2
AC010616.1
AC010618.2
AC010618.3
AC010620.1
AC010624.1
AC010624.2
AC010624.3
AC010624.4
AC010625.1
AC010627.1
AC010632.1
AC010632.2
AC010642.2
AC010643.1
AC010654.1
AC010680.1
AC010680.2
AC010683.1
AC010719.1
AC010731.1
AC010733.1
AC010735.2
AC010737.1
AC010746.1
AC010754.1
AC010761.1
AC010761.3
AC010761.6
AC010768.2
AC010776.2
AC010809.1
AC010809.2
AC010834.2
AC010834.3
AC010864.1
AC010867.1
AC010880.1
AC010883.1
AC010884.1
AC010889.1
AC010890.1
AC010894.2
AC010894.3
AC010894.4
AC010894.5
AC010904.2
AC010913.1
AC010931.2
AC010931.3
AC010969.2
AC010970.1
AC010973.1
AC010976.1
AC010976.2
AC010978.1
AC010980.1
AC010997.4
AC010997.6
AC010998.2
AC010999.1
AC010999.2
AC011005.1
AC011005.3
AC011008.2
AC011092.1
AC011092.2
AC011095.1
AC011131.1
AC011139.1
AC011155.1
AC011199.1
AC011243.1
AC011247.2
AC011247.3
AC011276.1
AC011287.1
AC011290.1
AC011297.1
AC011306.1
AC011337.1
AC011352.2
AC011374.2
AC011377.1
AC011379.1
AC011389.2
AC011396.3
AC011405.1
AC011416.4
AC011443.1
AC011444.1
AC011444.2
AC011444.3
AC011444.4
AC011445.2
AC011447.3
AC011447.6
AC011447.7
AC011450.1
AC011451.1
AC011451.2
AC011451.3
AC011453.1
AC011453.2
AC011455.1
AC011455.2
AC011455.3
AC011456.1
AC011458.1
AC011461.1
AC011462.1
AC011462.3
AC011462.4
AC011465.1
AC011466.2
AC011466.3
AC011466.4
AC011467.1
AC011467.5
AC011468.1
AC011468.3
AC011468.4
AC011468.5
AC011471.2
AC011471.4
AC011472.1
AC011472.2
AC011472.4
AC011474.1
AC011476.1
AC011476.2
AC011476.3
AC011477.1
AC011477.2
AC011477.3
AC011479.2
AC011479.3
AC011481.1
AC011481.2
AC011481.3
AC011489.1
AC011491.1
AC011491.2
AC011492.1
AC011495.1
AC011497.2
AC011498.1
AC011498.4
AC011498.6
AC011498.7
AC011500.1
AC011503.2
AC011504.1
AC011506.1
AC011507.1
AC011511.1
AC011511.5
AC011551.1
AC011586.1
AC011591.1
AC011592.1
AC011595.1
AC011595.2
AC011603.2
AC011676.3
AC011676.4
AC011676.5
AC011700.1
AC011726.1
AC011726.2
AC011731.1
AC011742.2
AC011747.2
AC011752.1
AC011755.1
AC011773.1
AC011773.2
AC011773.3
AC011773.4
AC011815.1
AC011815.2
AC011824.1
AC011825.1
AC011825.2
AC011825.4
AC011840.6
AC011853.1
AC011853.2
AC011891.2
AC011893.1
AC011899.1
AC011899.2
AC011899.3
AC011900.1
AC011912.1
AC011921.1
AC011921.3
AC011933.1
AC011933.2
AC011933.4
AC011939.1
AC011939.2
AC011944.1
AC011978.2
AC011979.1
AC011998.1
AC012038.1
AC012055.1
AC012065.2
AC012065.3
AC012065.5
AC012066.1
AC012073.1
AC012074.1
AC012085.2
AC012100.1
AC012100.2
AC012100.3
AC012103.1
AC012123.1
AC012146.1
AC012150.1
AC012150.2
AC012157.1
AC012158.1
AC012170.3
AC012174.1
AC012181.1
AC012181.2
AC012183.1
AC012184.3
AC012186.2
AC012186.3
AC012213.1
AC012213.2
AC012213.3
AC012229.1
AC012236.1
AC012306.2
AC012307.1
AC012309.1
AC012312.1
AC012313.1
AC012313.2
AC012313.3
AC012313.4
AC012313.5
AC012313.6
AC012313.8
AC012313.9
AC012339.1
AC012349.1
AC012354.2
AC012358.1
AC012358.2
AC012358.3
AC012360.1
AC012360.2
AC012360.3
AC012361.1
AC012368.1
AC012370.1
AC012370.2
AC012377.1
AC012379.1
AC012400.1
AC012404.1
AC012404.2
AC012409.1
AC012409.2
AC012409.3
AC012409.4
AC012409.5
AC012435.1
AC012435.2
AC012442.1
AC012442.2
AC012442.3
AC012447.1
AC012454.1
AC012456.1
AC012462.3
AC012464.1
AC012464.2
AC012464.3
AC012467.1
AC012467.2
AC012485.1
AC012485.2
AC012485.3
AC012498.2
AC012499.1
AC012508.1
AC012510.1
AC012511.1
AC012513.3
AC012557.1
AC012557.2
AC012557.3
AC012569.1
AC012593.1
AC012594.1
AC012603.1
AC012613.1
AC012615.1
AC012615.6
AC012617.1
AC012618.1
AC012618.2
AC012618.3
AC012629.1
AC012629.2
AC012629.3
AC012640.1
AC012640.2
AC012640.3
AC012640.4
AC012645.1
AC012645.2
AC012645.3
AC012645.4
AC012651.1
AC012653.2
AC012668.3
AC012669.1
AC012676.2
AC012676.4
AC012676.5
AC013244.2
AC013248.2
AC013264.1
AC013267.1
AC013268.1
AC013270.1
AC013275.1
AC013286.1
AC013355.1
AC013356.1
AC013356.3
AC013391.2
AC013394.1
AC013400.1
AC013402.2
AC013410.2
AC013448.2
AC013452.1
AC013452.2
AC013457.1
AC013460.1
AC013467.1
AC013467.2
AC013468.1
AC013470.1
AC013470.2
AC013470.3
AC013470.4
AC013472.1
AC013474.1
AC013476.1
AC013488.1
AC013489.2
AC013546.1
AC013549.1
AC013553.1
AC013553.3
AC013553.4
AC013564.1
AC013565.1
AC013652.1
AC013701.1
AC013724.1
AC013726.1
AC013727.1
AC013731.1
AC013734.1
AC013799.1
AC013828.1
AC013828.2
AC015468.3
AC015522.1
AC015574.1
AC015656.1
AC015660.2
AC015688.4
AC015688.7
AC015689.1
AC015689.2
AC015691.1
AC015712.1
AC015712.2
AC015712.6
AC015720.1
AC015720.2
AC015724.1
AC015726.1
AC015726.2
AC015727.1
AC015795.1
AC015799.1
AC015802.3
AC015802.4
AC015802.5
AC015802.6
AC015813.1
AC015813.3
AC015813.5
AC015813.6
AC015818.2
AC015818.3
AC015818.6
AC015819.1
AC015819.2
AC015820.1
AC015849.1
AC015849.3
AC015849.4
AC015849.5
AC015849.6
AC015853.2
AC015853.3
AC015864.1
AC015871.1
AC015871.2
AC015871.3
AC015871.4
AC015871.5
AC015883.1
AC015908.2
AC015908.3
AC015909.1
AC015909.4
AC015909.5
AC015910.1
AC015911.1
AC015911.2
AC015911.3
AC015911.4
AC015911.5
AC015911.8
AC015911.9
AC015912.3
AC015914.1
AC015917.1
AC015920.1
AC015921.1
AC015922.2
AC015922.3
AC015922.4
AC015961.1
AC015961.2
AC015967.1
AC015967.2
AC015969.1
AC015971.1
AC015983.1
AC015983.2
AC015987.1
AC016027.1
AC016027.2
AC016027.3
AC016044.1
AC016065.1
AC016065.2
AC016152.1
AC016168.2
AC016205.1
AC016245.1
AC016251.1
AC016251.2
AC016292.1
AC016304.1
AC016355.1
AC016395.1
AC016405.1
AC016405.2
AC016405.3
AC016489.1
AC016493.1
AC016526.3
AC016542.2
AC016542.3
AC016546.1
AC016556.1
AC016559.2
AC016575.1
AC016576.1
AC016582.1
AC016582.2
AC016582.3
AC016583.1
AC016590.1
AC016590.2
AC016590.3
AC016596.1
AC016597.1
AC016598.1
AC016598.2
AC016638.1
AC016642.1
AC016683.1
AC016687.1
AC016687.3
